X,Y,Z,tracer
85.41123261254239,6.9975929927602465,15.57461713489116,0.2990523082307695
58.55008610891451,-25.971825800331544,19.299009751087212,0.51543299221336
41.77100282931366,-22.068847461971302,48.88330424603934,0.016433963258338333
70.04833402103117,-20.967789795024714,14.694330480774362,0.5546959742062804
68.83800328612233,-6.134154329656553,17.70471120667538,0.4841317664249101
50.86021170823324,-28.192624925688108,15.69528886039178,0.5986382719916846
47.607269936522925,-16.995946295629267,14.125612643373847,0.5347788653812546
69.5568014234778,5.749537548605417,30.633594191880558,0.26319499615293684
44.56215646825808,-14.342018049497767,20.43762063931903,0.6421979754027567
83.76936490063429,4.475095601832209,0.9969141786763923,0.4301719980219142
66.65402968497665,-14.559152048301769,21.74042323995605,0.45323874850924173
79.145983992374,2.3221737109478227,39.17978883895009,0.13593234896374914
43.84298190014664,-22.46888204505109,47.55418882004842,0.023900790791954306
34.94397633297808,-18.05161749807212,43.59599467183444,0.03704734352805621
56.23782993222119,-6.702985927885948,51.00367134852352,0.018790005861662896
65.1929113826842,-0.3360590164753603,39.45958833884532,0.1094243722124167
62.24894128224037,-6.805724489222996,24.47371043364778,0.38626792337952626
58.22111329419931,-21.166229114277826,10.071128298425473,0.6561265166269694
72.63388508752888,-17.64869664139809,27.28219445044455,0.2642897903279545
59.90859785521479,-18.97163810198697,8.321275747180547,0.7517920990474303
60.097337908421196,-20.124084836487327,23.605888301387346,0.43122156399032835
64.43442730557274,-12.733155462745685,26.505114299057297,0.3002217138282739
36.243924814462105,-17.683474682073665,25.642709906576098,0.45298080545387714
64.22356828464211,-12.197517535286181,28.289236123026306,0.27303223279335564
91.51496766289961,8.816603596187122,11.243036969090987,0.3200809708691039
55.905412311040664,-16.367586321095928,19.750133263647964,0.5696499948374646
74.13766839501528,-9.148023547825858,34.261453684028325,0.13583065120751403
58.24209193764858,-5.68477716356341,16.78044291494766,0.4759492516001444
92.5756347995171,7.975601601754363,9.049132414415235,0.3406939344666287
56.31324423907495,-31.641346899695293,9.579478576631312,0.6509809622254357
75.80203023235572,3.5485570679590523,26.9707312556311,0.2871692572110422
96.64623411854217,1.0935895419212898,23.198671926802096,0.3160709372541792
92.53387412233582,9.519487953408259,26.559664646011292,0.2621380775529689
52.34440243436785,-24.606920687824527,11.994394220953586,0.6881028588821275
70.62840885585985,-10.03524037620349,25.731760295947005,0.30649389724640047
52.01703599599176,-25.030162233310023,8.048758596369941,0.6985253887785535
74.4491371172951,-1.4367650259309812,21.73840141484116,0.398916450042976
68.97912472189347,-6.493545715390326,21.703596897072615,0.43232402121855684
70.32708734951677,-6.493511805320111,12.360152891132048,0.43374412173659266
24.408097151160916,-20.00774122139336,42.694073636962464,0.01590446038738042
43.682547531282694,-17.595843916761112,46.61665242026878,0.033650217182734574
27.99392308602404,-17.29261579772367,48.225550479802145,0.0059592374679853614
49.85071911789447,-11.958753864295943,13.500000000002577,0.5662681304756874
77.24744100658557,-24.020680085148513,0.9916751153443368,0.4979729020458718
69.98100706784976,-35.927278913993746,12.817102990790021,0.5504329111609285
51.85330204881507,-30.996690924017344,11.6497464482009,0.7412027540537488
61.12433668702158,-8.016339826313867,20.596931544279855,0.4817653351771223
65.97362817014425,-13.623418462337497,28.38271574659574,0.26271330406101046
77.98302350117018,-13.593824818745759,13.755358018344019,0.5099687842704838
65.50594062276355,1.6995299120250138,21.962986755641584,0.3529720329994694
71.30283110763992,-7.520167688581239,31.210354686679455,0.21118979722309883
64.14708065535581,-15.4531574255019,47.650808320545465,0.028176937755733593
89.21029722888397,17.74499464652206,13.005878538644822,0.28407463058157834
75.54036505618717,1.816156435398625,21.052617744666122,0.3562947795080819
89.00974475253349,-0.5150146395523052,8.477212383652398,0.36836349666363444
55.94389090791026,-16.453127157110487,24.30964775845625,0.4320814160636379
81.16918993637171,-1.2973700269876076,32.8434253106677,0.20797535010680562
34.206184737040076,-11.316974002619816,44.579251348500385,0.02669556368915846
67.31463347707893,-6.740366526811897,20.76911602023612,0.4552928182415149
72.11096373074571,-18.260203955496934,15.093774155141196,0.5359892042014098
37.901677746480004,7.113857110965853,7.407111999023444,0.017289979097702857
24.411558791202054,19.23071559768846,0.20000000301417933,6.39609754023492e-06
31.27004554757943,10.113384914167,3.4113609702633467,2.6896690605316936e-05
29.822156842791884,10.287892956348173,0.2000000066987514,4.501480031609925e-05
50.91336130026889,16.543127281948216,24.053252273960158,0.06756925418748382
30.88880157485201,6.376759717655204,27.814034613542464,0.09204991116229515
42.36063959585175,13.161057380954105,12.710809694921837,0.02118272626598755
36.77212435915388,12.269332080439199,13.0204485669321,0.007061728743765983
27.607677744491326,6.322651850638238,1.0684757688365556,0.00016665120104768276
51.972461553790026,21.04891489278259,28.000000000000334,0.00564837764129084
49.09417063792341,16.440780823757734,42.88458356165398,0.014996680491643582
29.277677201131354,9.958910556044202,1.3570171852687039,5.160740696001616e-05
49.645352078630935,11.214738372627949,34.09111026451651,0.0903379429056781
50.033986547265954,17.189799204657902,18.403397569616395,0.059879878783400814
41.111549788310924,11.351776032393673,7.311720115648063,0.0023859898172503475
34.17929158191353,6.308195601773946,25.900180710197766,0.12380433360408027
60.78219623425815,16.528216399352573,41.7149774581481,0.05350478244322491
45.28550386201829,27.481766665258533,31.252777330642225,2.0568399057910564e-05
69.9380553456997,36.07411036118265,15.593278076827222,0.1447403972867792
66.15671188031001,37.653626674747045,15.924772487177773,0.09929674832807853
34.444104526994124,4.268608267592981,4.941790505357431,0.013121335365567113
44.54566129975194,28.315505096874176,36.95444886927828,3.348911552895068e-05
46.150776089325575,-4.1450450838444794,13.911689830078178,0.5182657855584625
49.63748933766385,-4.561166669073771,3.268880706225172,0.24822166641618756
40.0437148107886,-12.098158916528007,14.972225411725182,0.7056716033290739
56.55708676810019,2.758210166469894,14.114538728065632,0.3170128790972129
56.4614718892837,2.6701005213986946,1.084304595905025,0.2197881604200938
49.5706338835289,0.11546004203830762,0.2000000126803221,0.1824513471928179
57.042392469069796,-3.1448714871910965,3.645226691846713,0.28112548788434705
59.667572440191805,3.19456844890874,10.864702660244323,0.20992563152297933
35.387672182415116,-4.382294575800074,4.477126395168651,0.12288991086371547
41.61090877432065,-12.210682157973622,20.934145456145327,0.6160675664679114
39.17927265154657,-8.02144941291317,4.625928909802369,0.26572677750907553
38.86095120814235,-9.751581039842506,1.0835664986155513,0.41004874022947135
28.86474925161957,-16.147317053874417,21.435073580033514,0.7365141053658452
60.562040704833805,2.461830132090199,3.1898570008311684,0.20470758435099734
41.130264526431006,9.440479971877437,3.0906332956477107,0.001111973822592073
28.150580373819366,16.994595299624052,3.3770917669035496,4.954782432594532e-06
27.813485292324657,14.078809699659018,2.097575191340743,1.0142959799747127e-05
39.25584563299333,6.970363575432202,0.20000001017230362,0.0003641887070297623
42.25017886197219,8.862244033995921,8.557917301603801,0.024896294685679228
32.72949626908479,2.8669076219494514,8.849315843081962,0.04809149314011385
57.991103682426456,32.37884852895627,27.008141382909958,0.024690934789947407
65.24104553556339,37.49613213213314,19.544709331160746,0.07580357308912983
52.23613354823044,20.69873369894634,29.382493637886725,0.0069883972430448875
43.07558143889008,13.488384422556635,22.396346015137592,0.060687364305024374
47.50662287285127,17.49002202347981,17.50063060572191,0.02726965952163225
29.017147704497347,14.482937284837135,5.955002317204763,2.0240727552002388e-05
40.48240921414859,6.373345650082058,8.836053844978656,0.04467015411988532
49.124998653762475,17.219617304119083,15.841225709462849,0.04353627587640029
51.22220568541138,21.502745930613855,29.001822944715425,0.0026889461535130037
54.80685193313485,14.138929174506359,22.113644856032973,0.24115843081705796
43.271526394514694,19.239544214026807,19.096861682175994,0.0029998350876894527
25.696963291956678,23.19728924464465,2.1808369109171735,4.485744329547645e-06
21.985013288233574,24.695239429621438,0.20000000298080767,3.734317854551089e-06
53.85224502828885,20.575332769063493,0.2000000029862972,0.003331390970104596
24.154654365307522,9.409527076280256,0.9960628406849654,6.836223386191996e-05
55.00440493723801,19.786012440228546,5.916674475222171,0.002456763239592988
36.800682326275535,6.515823847292211,27.13968427786088,0.13598191636425092
32.91139301441012,16.63228780167219,8.097868311927474,2.630329035302025e-05
37.254979053853134,4.849904421083011,7.896406592385702,0.03915487660112271
55.19631933629887,20.70465725565299,2.7119406948152154,0.0031649146864735937
37.587400422531175,4.530980967015807,2.263245058912393,0.0023579882474546363
47.83405213765957,6.392960090801012,22.221391709439708,0.34094827962906665
34.21059427518628,13.546429669401391,4.903645356455491,2.2653402948587106e-05
37.61356084301872,15.65749759187787,25.934458165398304,0.004428882894881504
33.58013762448434,3.0818051681882253,1.9761833512548659,0.0012300076562397938
57.385649462792344,8.767217229631228,38.677839668302674,0.10466724798552471
51.831278654493815,31.776112875974206,28.00000000000066,2.4793118781763472e-05
34.814685602894315,4.524559458086344,14.581659499128918,0.15369344884326697
39.2141891032301,29.15036971639921,32.60585508579759,1.8897077439227257e-05
29.144584671640104,16.772385926292714,1.3081316992133023,8.085122718097812e-06
25.05976260139093,21.217733644753707,4.536115614467987,4.40002546409356e-06
44.94236563505979,14.492572982828278,21.292485320207984,0.05915891423097612
55.31795245182997,40.903910272861594,6.7723017474560905,0.11185970929036156
64.88407779237343,33.03086928917895,22.716003014904732,0.044038957114733754
57.198128851372985,40.19119401409739,14.095188722500636,0.05416852501284809
74.54742516413398,34.70678356966039,13.500000000000487,0.1807320262417665
61.20792169585792,31.1288682413753,25.39268566229576,0.013450577415467072
38.44259677357047,9.317926406926915,3.425180809966077,0.00034611514068987785
35.43939790658459,6.1760319243757635,6.274343373404689,0.011493680903400177
56.73729683823274,20.841688730382884,25.74618196856513,0.02520868253785326
56.75820926932397,34.461709177843886,25.726419175523308,0.03934156641815549
33.92087154530037,14.080687854565383,3.767210263877568,9.553736603495798e-06
43.89474415792262,10.685625858756566,4.170529131530399,0.0025631438101855336
43.25013905830383,0.6513813919783615,38.8403122149676,0.08974772691735797
34.55316310950366,13.511913829829268,12.610219429543982,0.0013660481782820828
36.10495134848014,-13.648754107336913,15.157156933517973,0.8490085355649333
49.488934225968876,-4.388742858167689,1.9253817109869082,0.27616263195779817
59.2887363027304,-0.880335560987362,17.539318844015966,0.4009822655597664
78.11769405871917,-19.673944943431934,6.656255991024577,0.5151948984446229
69.58928928957033,-3.482493321783693,25.389540160581273,0.33415741202972227
67.49392901577733,-5.465095416653526,31.118310501395833,0.23303790564864862
88.64463976179428,7.752787891246385,3.922328485820876,0.39788057399980037
77.96464559187808,-4.218645757647096,13.13868519733473,0.44104248415427344
92.37935589955003,18.00816640190601,1.3331419938398779,0.3503059979738842
71.28818065032453,-3.425454888970137,17.105860197125487,0.43571659554770775
93.0761277079614,9.10476243489262,11.18023798847124,0.32551055731528517
76.49655902909319,-3.5841163549856674,31.66884444019456,0.22273006074606957
85.4380744689123,-20.913555308154685,0.20000000299201703,0.48865023916244876
59.78138547590419,-3.895652522722969,47.64260680655921,0.02781564999637306
59.20254902582661,-15.111217642031932,14.643536545429994,0.5878856596829466
53.81865736445258,-5.677214419162738,32.16900456248681,0.20051018680384944
55.32684441365086,-4.918611066219796,20.810973453777812,0.4940865276246621
65.6771789149127,-6.267803322083751,39.861813532974104,0.066358726544915
69.53645450101021,-28.34669382629545,3.1478410174353386,0.5184934295188143
43.292947106607016,-22.789412120073678,35.33846321769852,0.12381551994336404
73.81072637105012,-29.2649409653327,9.278303603515903,0.5177569199019723
63.40941520579895,-40.92200195011537,10.362625370534529,0.6100216104750632
38.72085801110512,-10.547722141738006,46.42418652459464,0.01907315837715517
89.45273518550732,9.22491651807826,14.459456365429892,0.3012219435969756
79.46388568761347,5.8290298840285,7.271181850738071,0.3544811451454543
71.7639434119568,-2.4606493658920954,30.841971966857123,0.25516825294937223
67.50597135390285,-5.337196574861878,7.6958470757822,0.38323607794781456
73.87742896935293,2.3286684514282,35.186364098211804,0.1933657420823221
54.11992787374743,-16.490581438016193,26.094915921680368,0.375613938568991
51.67684657110033,-14.899730597222856,25.41153163550148,0.4055259961213469
54.72811937680427,-11.833613444725586,21.094107731302856,0.5248588796655352
74.75958351473554,-1.5328484217403116,36.10213324677425,0.15894480748241385
58.003455823315335,-9.82130968554651,28.549267095032086,0.2743116646724332
81.65564226027948,8.243626590723068,25.50530243975236,0.2645701717165033
76.35237363118068,-4.480140331657822,17.42806049421686,0.44119512305413616
72.74749576790305,-1.6841211982754771,19.617307308621236,0.42411573985728435
52.378846211597875,-13.694182552810503,28.159482681708116,0.29162040189010285
90.89893084106154,-1.132207586035065,19.44058769764622,0.34571835276305674
87.10002873376345,11.555455073453572,7.626848441768007,0.3352746164690119
94.16760461663489,7.548669730607344,23.955702459732404,0.2740251588609785
79.40889943368865,-2.90176994859587,4.946729357885684,0.4297502235541297
95.54883393263935,-0.33348582744525856,22.52848007433486,0.3263203629865696
75.42287070182704,-2.046185143355501,8.42433074450833,0.45774821999201165
82.83906415774118,-17.565889205770418,12.4795017284332,0.4673678584291626
93.68778757941493,12.105077038256809,6.382955532187338,0.34021330891580387
49.866350024028065,-18.49292227899815,13.500000000019158,0.5710942004674298
31.024890844838808,-23.822387997529006,16.353897508099443,0.8790159047642657
48.32721988010758,-20.367332429675002,27.601650251105628,0.33435333492418073
51.00664421573674,-6.293068823831561,3.908424131953807,0.3258021675287461
44.81472206180092,-1.501660177271276,5.473919662266794,0.14336159714000427
31.19596344028426,-15.957784481451142,13.171863318647947,0.9993923344820865
39.862070095407375,-10.35985408792385,3.892020832533157,0.3500823346280113
47.3738288360081,-0.9517326350132862,16.73549488481218,0.48755608910729775
39.196619650968785,-0.9860315040177738,4.027184808383497,0.07268726133532173
34.08116523316485,-10.750262172672308,3.126861360199766,0.25615004230690863
42.15532735556792,-12.112819698637395,0.2000000367974738,0.4436041895706099
43.649512533300936,12.469977392756789,2.2563921541069814,0.0002795549356640319
38.22768541838158,14.985507723632168,17.398683947003523,0.005267822471462989
34.11650456263422,15.654810424228003,12.983693886603708,0.0002712745888415121
29.704663186479365,20.28915318681237,1.6342726093222117,5.311072157985948e-06
58.39047269410975,-0.5556380105206813,19.47832126486483,0.42036482361398636
37.61020426083232,-6.094287036106891,3.592015457456833,0.1638851990146606
47.29488066841316,-7.55143050535446,15.385239496740232,0.574806821331676
45.80968573467237,-12.170693094146657,9.17394896596442,0.48213690696802647
48.72511967970087,-11.47346753012556,0.2000000029832428,0.4517010938030453
49.23472799160112,-4.7159859527192225,0.20000001913246324,0.28396556814357893
29.305863113789997,-11.659905216733193,2.300760999288584,0.18732078526183626
43.892278075888385,-8.761402405624835,2.457826002951123,0.3650821296322003
75.41267657520962,15.716539697385429,7.531993138980651,0.2452368529837926
50.24669445294751,-28.147898795673314,11.804688327498564,0.7245112188349794
74.57171425008715,5.42379239021534,28.44090666128426,0.2755701780496814
82.84887434028929,3.265368865052892,35.18710720095093,0.19696726454489222
80.49055326699698,4.517866202817174,36.10912262714779,0.1910366321733596
83.51752516982191,7.76407870857247,39.693271218581025,0.14651402961669738
51.90309450087875,-32.73985384748039,3.147665335727855,0.993654088545496
84.84493340339293,13.096415644244644,16.864837392400847,0.266900552351938
51.19837901265504,-17.983946196840122,23.745889576385284,0.4935657187675198
61.60089688113021,-8.812454581643635,31.029599393619566,0.2126421339992543
77.40567703774212,-13.471839214907675,5.76682145606272,0.5002189939692344
50.53929594487391,-14.020178215751002,14.133407800807039,0.548753760576922
54.90270140741296,-10.936643389903452,13.500000000002665,0.5715741171409502
41.88426833785633,-18.706218619888375,20.915435960221895,0.6897796228159095
45.44976676307829,-17.940954727323458,28.2167863586325,0.30647844118893397
98.71070352207164,14.697389475124169,3.25728531580781,0.33825434797215637
70.14964180386437,-21.06378538330415,43.621671377290525,0.05311313649277645
55.38087397376529,10.005623729769695,45.04519502222153,0.060154370328510974
50.754531975404575,18.675819348432015,11.337454639183624,0.012761053211216927
42.30653510377641,30.238071019188908,29.899147170132906,1.6745542421197534e-05
63.08055222908024,26.104019912701517,1.0049586509447788,0.2149675424925171
65.16219719181072,-5.122244403234845,35.10368285568349,0.15495229992751106
83.03928228912474,1.8553293425009088,22.241784542250763,0.35131501138009585
24.24691325077373,-20.48498035249213,45.128763496537616,0.010507251617157579
38.30088326325972,-18.197450808948474,47.74609395914339,0.01914989494635078
69.69254722662527,-3.265890519776974,16.121883902752785,0.4046482896226678
26.16802946188477,-15.089205374949358,48.744787723588416,0.0027609269886574956
74.92693397012283,4.14633241833792,38.213590159883786,0.1414641538352442
73.38242510572258,-21.2409481548886,25.50633407006925,0.3041343738692862
51.29874006065393,-8.670354409441074,18.63520450888434,0.5756513831043862
45.315270907636204,-14.954926444326588,45.554467030984284,0.041880681098655656
88.00777014908238,7.832488352782661,33.95165122015273,0.22474929588750367
57.493949239650135,-23.834427764539328,11.487191672682082,0.6128697641509084
29.469445386976247,-19.358017387746315,45.49803183393005,0.017469109567112992
81.08378318228267,-10.917185009924992,20.219945449664326,0.40272106923759543
73.39846052461274,-26.72500988092139,9.366362346294336,0.5096855856552641
52.46011066025579,-16.629978311191906,51.77911201247178,0.011793620176384126
91.7394209105928,3.9258173087707178,4.290097520013116,0.3749421499243819
34.3320791840095,-11.031324602912207,49.939824121404726,0.0023794644038472325
88.8614054713351,-0.9950752120639095,4.567441649898262,0.379538578979053
49.98880211026119,-10.52031452763083,48.92399621076233,0.01752470248905712
52.26220826956103,-12.905143564107561,49.65359434496109,0.01790795323278724
84.95553597138485,-22.867640143409915,6.403615275559664,0.49017334662788864
39.01953818100418,-17.703719002985395,16.09587555160393,0.6906697797667813
91.00704882111972,-4.271111454393804,23.18459303445739,0.32198330421003185
22.031139737506464,-19.174274516363766,42.36210000078464,0.015442142219292888
24.027570935309768,-17.08966165701065,47.1442339635332,0.0062123392014390025
63.49721145085823,-20.138647846719095,45.696250014009685,0.04726199699729914
37.236511415234816,-16.258340290801925,27.911548263133625,0.3124281342813731
25.46531574226185,-24.537057769410467,24.244926292835483,0.6782939729119557
89.3293539556795,-5.2647776592021955,22.162328237155304,0.3470893925070956
39.443411079443536,-19.97842867054328,50.45455738069895,0.007981088498293496
24.752102726052613,-17.860641319917022,45.00687183512083,0.01487906255717692
91.11773092101782,5.266891311201391,32.50886523266537,0.2287388462822132
75.08684087027848,-18.377452596339424,24.529657681039854,0.3320898104800936
93.20369015763333,7.117648618057217,18.879131909664352,0.30462119948551936
30.935035005524355,-21.67701536891434,33.9596274086965,0.14594350955803473
77.81617475499576,-11.078578010924218,23.40185424078244,0.3546304450490943
49.731217590077165,-15.512065965385887,20.759930408009204,0.5867436906029972
73.98127332353243,-7.924364669430304,25.068019913894478,0.3204562743240741
76.13098730069788,-23.10309582636887,0.20000000299192078,0.505387111490936
76.54729853251797,-22.536115921572843,1.5390271986419595,0.4934675667208685
47.780633589265335,-12.56640406375601,46.75258732007961,0.028145723956821675
60.15149097291493,-10.185707823419023,54.95222537339839,0.01285592992577033
55.27179476895935,-23.027345531985134,7.5744781561905405,0.6681892373202445
46.21378038877248,-5.924693689993944,31.816083556842738,0.20170180765019421
79.7615817829319,-4.683459919114853,19.02389639009088,0.4118189342568368
53.97884906039644,-26.986311151150574,9.737907954291124,0.6454701829373024
90.53792843963095,7.486343535352319,29.228682337642972,0.25752288572092114
80.95296468162564,-4.396173135202275,18.76745602729301,0.40173666700651295
79.91544106020444,-5.5848148475931225,19.26164248824012,0.4136750750830053
60.831093302973045,-31.27407953844994,50.37373538978486,0.01381126571533854
47.79879131249061,-14.26520686913733,35.42955295374912,0.1095206080244326
73.39744951520419,-10.675768177345617,27.03434741719761,0.27528442928024555
73.07291695302536,-11.512989801939852,39.84606512694598,0.05739974855854295
86.9886406353366,-4.1019191378658775,14.748981123228386,0.37803518852572615
